@relation electricity
@attribute timestamp date "M/dd/yy H:mm"
@attribute price {0,1}
@attribute peak {0,1}
@attribute holiday {0,1}
@attribute vaccation {0,1}
@attribute bridge {0,1}
@attribute temperature numeric
@attribute emission numeric
@attribute electricity numeric

@data
"10/6/09 14:00",1,1,0,0,0,25.05,465.5,158.61
"10/6/09 15:00",1,1,0,0,0,24.85,340,163.22
"10/6/09 16:00",1,1,0,0,0,24.05,185,173.46
"10/6/09 17:00",1,1,0,0,0,22.3,29,200.42
"10/6/09 18:00",1,1,0,0,0,20.6,0,237.36
"10/6/09 19:00",1,0,0,0,0,19.55,0,221.63
"10/6/09 20:00",1,0,0,0,0,19,0,200.74
"10/6/09 21:00",0,0,0,0,0,18.05,0,176.61
"10/6/09 22:00",0,0,0,0,0,16.3,0,138.96
"10/6/09 23:00",0,0,0,0,0,16.5,0,109.79
"10/7/09 0:00",0,0,0,0,0,15.5,0,95.89
"10/7/09 1:00",0,0,0,0,0,14.1,0,90.38
"10/7/09 2:00",0,0,0,0,0,13.45,0,89.36
"10/7/09 3:00",0,0,0,0,0,12.95,0,92.32
"10/7/09 4:00",0,0,0,0,0,12.75,0,108.82
"10/7/09 5:00",1,0,0,0,0,12.7,0,145.13
"10/7/09 6:00",1,0,0,0,0,12.4,2.5,158.86
"10/7/09 7:00",1,1,0,0,0,12.4,41,159.84
"10/7/09 8:00",1,1,0,0,0,12.8,157,158.89
"10/7/09 9:00",1,1,0,0,0,15.15,312,154.49
"10/7/09 10:00",1,1,0,0,0,18.2,417,157.05
"10/7/09 11:00",1,1,0,0,0,21.7,443.5,159.26
"10/7/09 12:00",1,1,0,0,0,22.4,358.5,159.32
"10/7/09 13:00",1,1,0,0,0,22.6,323.5,157.38
"10/7/09 14:00",1,1,0,0,0,22.25,241.5,158.56
"10/7/09 15:00",1,1,0,0,0,22.05,180,160.25
"10/7/09 16:00",1,1,0,0,0,21.3,62.5,164.94
"10/7/09 17:00",1,1,0,0,0,20.95,33,191.56
"10/7/09 18:00",1,1,0,0,0,20.3,0,237.49
"10/7/09 19:00",1,0,0,0,0,19.75,0,221.10
"10/7/09 20:00",1,0,0,0,0,19.05,0,198.89
"10/7/09 21:00",0,0,0,0,0,18.4,0,178.74
"10/7/09 22:00",0,0,0,0,0,17.9,0,142.43
"10/7/09 23:00",0,0,0,0,0,17.25,0,111.95
"10/8/09 0:00",0,0,0,0,0,16.55,0,97.25
"10/8/09 1:00",0,0,0,0,0,15.05,0,90.92
"10/8/09 2:00",0,0,0,0,0,14.4,0,88.65
"10/8/09 3:00",0,0,0,0,0,13.75,0,92.83
"10/8/09 4:00",0,0,0,0,0,13.45,0,108.32
"10/8/09 5:00",1,0,0,0,0,13.1,0,144.50
"10/8/09 6:00",1,0,0,0,0,13.05,2.5,159.85
"10/8/09 7:00",1,1,0,0,0,12.4,51.5,159.99
"10/8/09 8:00",1,1,0,0,0,13.65,181.5,159.73
"10/8/09 9:00",1,1,0,0,0,15.5,186,156.23
"10/8/09 10:00",1,1,0,0,0,16.65,218.5,157.96
"10/8/09 11:00",1,1,0,0,0,18.35,378.5,160.62
"10/8/09 12:00",1,1,0,0,0,20.25,401,160.28
"10/8/09 13:00",1,1,0,0,0,21.75,441,158.63
"10/8/09 14:00",1,1,0,0,0,22.25,198,158.85
"10/8/09 15:00",1,1,0,0,0,21.7,150,162.48
"10/8/09 16:00",1,1,0,0,0,21.4,76,167.38
"10/8/09 17:00",1,1,0,0,0,20.85,27.5,193.71
"10/8/09 18:00",1,1,0,0,0,19.7,0,234.39
"10/8/09 19:00",1,0,0,0,0,18.7,0,219.21
"10/8/09 20:00",1,0,0,0,0,18.3,0,197.55
"10/8/09 21:00",0,0,0,0,0,17.95,0,175.26
"10/8/09 22:00",0,0,0,0,0,17.2,0,139.18
"10/8/09 23:00",0,0,0,0,0,16.65,0,110.41
"10/9/09 0:00",0,0,0,0,0,16.6,0,97.36
"10/9/09 1:00",0,0,0,0,0,16.45,0,90.83
"10/9/09 2:00",0,0,0,0,0,15.9,0,89.52
"10/9/09 3:00",0,0,0,0,0,15.55,0,92.09
"10/9/09 4:00",0,0,0,0,0,15.45,0,109.14
"10/9/09 5:00",1,0,0,0,0,15.25,0,143.85
"10/9/09 6:00",1,0,0,0,0,14.8,0.5,158.65
"10/9/09 7:00",1,1,0,0,0,14.8,8,159.19
"10/9/09 8:00",1,1,0,0,0,14.95,14,159.67
"10/9/09 9:00",1,1,0,0,0,14.75,23.5,157.45
"10/9/09 10:00",1,1,0,0,0,14.75,22,160.69
"10/9/09 11:00",1,1,0,0,0,15.15,77.5,162.00
"10/9/09 12:00",1,1,0,0,0,15.9,160,161.32
"10/9/09 13:00",1,1,0,0,0,16.9,232.5,160.74
"10/9/09 14:00",1,1,0,0,0,17.2,135.5,161.23
"10/9/09 15:00",1,1,0,0,0,17.25,115.5,165.05
"10/9/09 16:00",1,1,0,0,0,17,63,169.42
"10/9/09 17:00",1,1,0,0,0,16.35,24,197.37
"10/9/09 18:00",1,1,0,0,0,15.8,0,226.81
"10/9/09 19:00",1,0,0,0,0,15.7,0,207.48
"10/9/09 20:00",1,0,0,0,0,15.6,0,187.55
"10/9/09 21:00",0,0,0,0,0,15.45,0,171.63
"10/9/09 22:00",0,0,0,0,0,15.35,0,140.69
"10/9/09 23:00",0,0,0,0,0,15.3,0,115.67
"10/10/09 0:00",0,0,0,0,0,15.4,0,101.04
"10/10/09 1:00",0,0,0,0,0,15.25,0,94.01
"10/10/09 2:00",0,0,0,0,0,14.8,0,90.39
"10/10/09 3:00",0,0,0,0,0,14.45,0,91.70
"10/10/09 4:00",0,0,0,0,0,14.05,0,99.96
"10/10/09 5:00",0,0,0,0,0,13.7,0,118.13
"10/10/09 6:00",0,0,0,0,0,13.1,1,145.40
"10/10/09 7:00",0,0,0,0,0,12.3,38,178.22
"10/10/09 8:00",0,0,0,0,0,13.1,165.5,197.30
"10/10/09 9:00",0,0,0,0,0,14.15,204,207.46
"10/10/09 10:00",0,0,0,0,0,15.45,318.5,216.10
"10/10/09 11:00",0,0,0,0,0,17.75,595,216.59
"10/10/09 12:00",0,0,0,0,0,18.15,525,206.17
"10/10/09 13:00",0,0,0,0,0,19.45,570,195.07
"10/10/09 14:00",0,0,0,0,0,20,448,187.52
"10/10/09 15:00",0,0,0,0,0,20.15,371.5,182.90
"10/10/09 16:00",0,0,0,0,0,19.55,136.5,184.99
"10/10/09 17:00",0,0,0,0,0,18.3,16.5,208.09
"10/10/09 18:00",0,0,0,0,0,16.75,0,233.13
"10/10/09 19:00",0,0,0,0,0,15.35,0,215.27
"10/10/09 20:00",0,0,0,0,0,14.95,0,194.90
"10/10/09 21:00",0,0,0,0,0,14.4,0,171.59
"10/10/09 22:00",0,0,0,0,0,13.9,0,143.50
"10/10/09 23:00",0,0,0,0,0,13.75,0,118.30
"10/11/09 0:00",0,0,0,0,0,13.35,0,103.81
"10/11/09 1:00",0,0,0,0,0,13.05,0,95.70
"10/11/09 2:00",0,0,0,0,0,12.85,0,92.82
"10/11/09 3:00",0,0,0,0,0,12.45,0,92.09
"10/11/09 4:00",0,0,0,0,0,12.6,0,96.34
"10/11/09 5:00",0,0,0,0,0,12.5,0,109.11
"10/11/09 6:00",0,0,0,0,0,12.15,0.5,129.44
"10/11/09 7:00",0,0,0,0,0,12.1,8,167.28
"10/11/09 8:00",0,0,0,0,0,12.3,89,197.73
"10/11/09 9:00",0,0,0,0,0,12.2,32.5,215.01
"10/11/09 10:00",0,0,0,0,0,9.15,11,226.17
"10/11/09 11:00",0,0,0,0,0,9.25,6,215.80
"10/11/09 12:00",0,0,0,0,0,9.2,21.5,196.97
"10/11/09 13:00",0,0,0,0,0,9,54.5,179.06
"10/11/09 14:00",0,0,0,0,0,8.9,69.5,163.19
"10/11/09 15:00",0,0,0,0,0,8.75,58,155.50
"10/11/09 16:00",0,0,0,0,0,8.55,31,161.78
"10/11/09 17:00",0,0,0,0,0,8.5,10,207.04
"10/11/09 18:00",0,0,0,0,0,8.2,0,246.94
"10/11/09 19:00",0,0,0,0,0,7.9,0,231.80
"10/11/09 20:00",0,0,0,0,0,7.5,0,200.16
"10/11/09 21:00",0,0,0,0,0,7.1,0,167.64
"10/11/09 22:00",0,0,0,0,0,7,0,129.72
"10/11/09 23:00",0,0,0,0,0,6.45,0,105.90
"10/12/09 0:00",0,0,0,0,0,6.05,0,94.65
"10/12/09 1:00",0,0,0,0,0,5.9,0,88.84
"10/12/09 2:00",0,0,0,0,0,7.75,0,87.75
"10/12/09 3:00",0,0,0,0,0,10.5,0,91.27
"10/12/09 4:00",0,0,0,0,0,8.95,0,108.38
"10/12/09 5:00",1,0,0,0,0,6.65,0,142.98
"10/12/09 6:00",1,0,0,0,0,5.15,1.5,165.06
"10/12/09 7:00",1,1,0,0,0,5.05,40,167.09
"10/12/09 8:00",1,1,0,0,0,7.65,241,167.69
"10/12/09 9:00",1,1,0,0,0,10.65,389.5,174.46
"10/12/09 10:00",1,1,0,0,0,12.9,437.5,183.34
"10/12/09 11:00",1,1,0,0,0,12.3,352,185.93
"10/12/09 12:00",1,1,0,0,0,13.25,463.5,184.88
"10/12/09 13:00",1,1,0,0,0,14.1,590,182.28
"10/12/09 14:00",1,1,0,0,0,14.35,503.5,182.24
"10/12/09 15:00",1,1,0,0,0,14.3,379.5,188.82
"10/12/09 16:00",1,1,0,0,0,13.3,118.5,200.79
"10/12/09 17:00",1,1,0,0,0,12.15,25.5,226.46
"10/12/09 18:00",1,1,0,0,0,11,0,245.94
"10/12/09 19:00",1,0,0,0,0,9.85,0,230.59
"10/12/09 20:00",1,0,0,0,0,9.05,0,203.88
"10/12/09 21:00",0,0,0,0,0,8.65,0,183.45
"10/12/09 22:00",0,0,0,0,0,8.1,0,147.91
"10/12/09 23:00",0,0,0,0,0,6.5,0,115.34
"10/13/09 0:00",0,0,0,0,0,5.4,0,101.08
"10/13/09 1:00",0,0,0,0,0,4.15,0,93.58
"10/13/09 2:00",0,0,0,0,0,3.5,0,91.83
"10/13/09 3:00",0,0,0,0,0,3.55,0,95.02
"10/13/09 4:00",0,0,0,0,0,3.05,0,112.66
"10/13/09 5:00",1,0,0,0,0,3.8,0,150.28
"10/13/09 6:00",1,0,0,0,0,3.95,1,166.87
"10/13/09 7:00",1,1,0,0,0,3.75,53,168.65
"10/13/09 8:00",1,1,0,0,0,7.45,283,167.89
"10/13/09 9:00",1,1,0,0,0,8.95,452,164.25
"10/13/09 10:00",1,1,0,0,0,9.5,535.5,165.08
"10/13/09 11:00",1,1,0,0,0,9.65,366,166.63
"10/13/09 12:00",1,1,0,0,0,9.55,419,165.92
"10/13/09 13:00",1,1,0,0,0,10.25,445,164.39
"10/13/09 14:00",1,1,0,0,0,10.95,501.5,165.03
"10/13/09 15:00",1,1,0,0,0,10.8,361.5,169.78
"10/13/09 16:00",1,1,0,0,0,10.2,189,180.73
"10/13/09 17:00",1,1,0,0,0,9.05,26.5,222.75
"10/13/09 18:00",1,1,0,0,0,7.6,0,252.86
"10/13/09 19:00",1,0,0,0,0,6.6,0,234.41
"10/13/09 20:00",1,0,0,0,0,6.35,0,211.91
"10/13/09 21:00",0,0,0,0,0,7.15,0,187.42
"10/13/09 22:00",0,0,0,0,0,6.7,0,149.98
"10/13/09 23:00",0,0,0,0,0,6.05,0,117.27
"10/14/09 0:00",0,0,0,0,0,4.2,0,103.13
"10/14/09 1:00",0,0,0,0,0,3.05,0,97.69
"10/14/09 2:00",0,0,0,0,0,2.8,0,95.24
"10/14/09 3:00",0,0,0,0,0,2.35,0,99.00
"10/14/09 4:00",0,0,0,0,0,2,0,118.63
"10/14/09 5:00",1,0,0,0,0,1.3,0,156.97
"10/14/09 6:00",1,0,0,0,0,0.475,1,173.70
"10/14/09 7:00",1,1,0,0,0,0.4,33.5,174.35
"10/14/09 8:00",1,1,0,0,0,2.1,237.5,172.77
"10/14/09 9:00",1,1,0,0,0,5.2,412.5,167.92
"10/14/09 10:00",1,1,0,0,0,6.95,411,169.29
"10/14/09 11:00",1,1,0,0,0,8.65,589,172.14
"10/14/09 12:00",1,1,0,0,0,10,588,171.04
"10/14/09 13:00",1,1,0,0,0,10.8,565,169.22
"10/14/09 14:00",1,1,0,0,0,11.35,507.5,169.29
"10/14/09 15:00",1,1,0,0,0,11.25,327.5,175.89
"10/14/09 16:00",1,1,0,0,0,10,83.5,187.91
"10/14/09 17:00",1,1,0,0,0,8.85,24.5,229.06
"10/14/09 18:00",1,1,0,0,0,8.05,0,262.49
"10/14/09 19:00",1,0,0,0,0,7.45,0,243.34
"10/14/09 20:00",1,0,0,0,0,7,0,220.45
"10/14/09 21:00",0,0,0,0,0,6.35,0,196.85
"10/14/09 22:00",0,0,0,0,0,5.2,0,157.37
"10/14/09 23:00",0,0,0,0,0,3.4,0,124.82
"10/15/09 0:00",0,0,0,0,0,2.25,0,109.09
"10/15/09 1:00",0,0,0,0,0,1.55,0,102.95
"10/15/09 2:00",0,0,0,0,0,0.9,0,100.67
"10/15/09 3:00",0,0,0,0,0,0.2,0,104.25
"10/15/09 4:00",0,0,0,0,0,-0.3,0,122.93
"10/15/09 5:00",1,0,0,0,0,-0.85,0,161.93
"10/15/09 6:00",1,0,0,0,0,-1.25,1,178.51
"10/15/09 7:00",1,1,0,0,0,-1.1,32.5,180.02
"10/15/09 8:00",1,1,0,0,0,0.95,218,177.86
"10/15/09 9:00",1,1,0,0,0,3.6,336,173.54
"10/15/09 10:00",1,1,0,0,0,6.15,474.5,172.91
"10/15/09 11:00",1,1,0,0,0,7.6,544.5,171.18
"10/15/09 12:00",1,1,0,0,0,8.3,515,170.53
"10/15/09 13:00",1,1,0,0,0,8.9,428,169.61
"10/15/09 14:00",1,1,0,0,0,9.6,394.5,170.71
"10/15/09 15:00",1,1,0,0,0,10.6,304.5,175.67
"10/15/09 16:00",1,1,0,0,0,10.2,136.5,189.66
"10/15/09 17:00",1,1,0,0,0,9.15,8.5,230.91
"10/15/09 18:00",1,1,0,0,0,8.4,0,260.03
"10/15/09 19:00",1,0,0,0,0,7.3,0,243.03
"10/15/09 20:00",1,0,0,0,0,6.7,0,220.53
"10/15/09 21:00",0,0,0,0,0,6.3,0,195.03
"10/15/09 22:00",0,0,0,0,0,5.85,0,157.26
"10/15/09 23:00",0,0,0,0,0,5.05,0,126.11
"10/16/09 0:00",0,0,0,0,0,4.05,0,111.49
"10/16/09 1:00",0,0,0,0,0,3.8,0,105.32
"10/16/09 2:00",0,0,0,0,0,2.9,0,103.36
"10/16/09 3:00",0,0,0,0,0,2.05,0,106.65
"10/16/09 4:00",0,0,0,0,0,1.5,0,126.43
"10/16/09 5:00",1,0,0,0,0,1.05,0,164.03
"10/16/09 6:00",1,0,0,0,0,0.45,0.5,183.08
"10/16/09 7:00",1,1,0,0,0,0.2,30,183.36
"10/16/09 8:00",1,1,0,0,0,1.9,187,182.14
"10/16/09 9:00",1,1,0,0,0,4.85,369.5,178.48
"10/16/09 10:00",1,1,0,0,0,6.65,405.5,176.82
"10/16/09 11:00",1,1,0,0,0,8.4,565.5,176.47
"10/16/09 12:00",1,1,0,0,0,10,483.5,175.55
"10/16/09 13:00",1,1,0,0,0,11.1,437.5,174.62
"10/16/09 14:00",1,1,0,0,0,12.65,467.5,174.06
"10/16/09 15:00",1,1,0,0,0,12.7,227,178.25
"10/16/09 16:00",1,1,0,0,0,12.15,92,192.70
"10/16/09 17:00",1,1,0,0,0,10.9,9,231.70
"10/16/09 18:00",1,1,0,0,0,9.65,0,250.87
"10/16/09 19:00",1,0,0,0,0,8.4,0,231.22
"10/16/09 20:00",1,0,0,0,0,7.6,0,211.04
"10/16/09 21:00",0,0,0,0,0,7,0,193.53
"10/16/09 22:00",0,0,0,0,0,6.4,0,162.22
"10/16/09 23:00",0,0,0,0,0,5.1,0,131.32
"10/17/09 0:00",0,0,0,0,0,5.1,0,118.32
"10/17/09 1:00",0,0,0,0,0,5.4,0,108.97
"10/17/09 2:00",0,0,0,0,0,4.55,0,105.91
"10/17/09 3:00",0,0,0,0,0,3.75,0,107.10
"10/17/09 4:00",0,0,0,0,0,3.05,0,115.36
"10/17/09 5:00",0,0,0,0,0,2.5,0,137.99
"10/17/09 6:00",0,0,0,0,0,1.85,0.5,167.78
"10/17/09 7:00",0,0,0,0,0,1.75,35,198.83
"10/17/09 8:00",0,0,0,0,0,3.2,165,213.63
"10/17/09 9:00",0,0,0,0,0,5.8,318.5,213.81
"10/17/09 10:00",0,0,0,0,0,7.4,331.5,215.09
"10/17/09 11:00",0,0,0,0,0,8,312.5,213.59
"10/17/09 12:00",0,0,0,0,0,8.35,306.5,206.75
"10/17/09 13:00",0,0,0,0,0,8.15,188,196.86
"10/17/09 14:00",0,0,0,0,0,8.4,160,187.88
"10/17/09 15:00",0,0,0,0,0,8.5,102.5,186.75
"10/17/09 16:00",0,0,0,0,0,8.2,50,196.41
"10/17/09 17:00",0,0,0,0,0,7.65,13.5,235.19
"10/17/09 18:00",0,0,0,0,0,6.55,0,253.72
"10/17/09 19:00",0,0,0,0,0,6.2,0,235.80
"10/17/09 20:00",0,0,0,0,0,5.8,0,212.64
"10/17/09 21:00",0,0,0,0,0,5.25,0,186.81
"10/17/09 22:00",0,0,0,0,0,4.2,0,157.47
"10/17/09 23:00",0,0,0,0,0,3.05,0,131.21
"10/18/09 0:00",0,0,0,0,0,2.35,0,115.83
"10/18/09 1:00",0,0,0,0,0,1.8,0,108.65
"10/18/09 2:00",0,0,0,0,0,1.45,0,105.45
"10/18/09 3:00",0,0,0,0,0,1.2,0,105.53
"10/18/09 4:00",0,0,0,0,0,0.8,0,111.49
"10/18/09 5:00",0,0,0,0,0,0.45,0,127.45
"10/18/09 6:00",0,0,0,0,0,0.5,0.5,151.42
"10/18/09 7:00",0,0,0,0,0,0.9,26,188.51
"10/18/09 8:00",0,0,0,0,0,2.55,185,218.22
"10/18/09 9:00",0,0,0,0,0,5.35,354,233.71
"10/18/09 10:00",0,0,0,0,0,7.25,380,247.76
"10/18/09 11:00",0,0,0,0,0,8.15,310,237.26
"10/18/09 12:00",0,0,0,0,0,10,561.5,222.35
"10/18/09 13:00",0,0,0,0,0,10.4,510,207.05
"10/18/09 14:00",0,0,0,0,0,10.45,453.5,195.65
"10/18/09 15:00",0,0,0,0,0,10.05,282,192.46
"10/18/09 16:00",0,0,0,0,0,8.85,140.5,200.23
"10/18/09 17:00",0,0,0,0,0,7.7,16,242.93
"10/18/09 18:00",0,0,0,0,0,6,0,267.95
"10/18/09 19:00",0,0,0,0,0,4.65,0,253.62
"10/18/09 20:00",0,0,0,0,0,4.1,0,223.90
"10/18/09 21:00",0,0,0,0,0,3.95,0,188.77
"10/18/09 22:00",0,0,0,0,0,3.5,0,149.53
"10/18/09 23:00",0,0,0,0,0,2.55,0,123.51
"10/19/09 0:00",0,0,0,0,0,2.05,0,109.77
"10/19/09 1:00",0,0,0,0,0,2.05,0,104.13
"10/19/09 2:00",0,0,0,0,0,1.05,0,102.65
"10/19/09 3:00",0,0,0,0,0,0.15,0,106.83
"10/19/09 4:00",0,0,0,0,0,-0.4,0,126.04
"10/19/09 5:00",1,0,0,0,0,-0.75,0,164.29
"10/19/09 6:00",1,0,0,0,0,-0.95,0,184.25
"10/19/09 7:00",1,1,0,0,0,-0.6,29.5,184.56
"10/19/09 8:00",1,1,0,0,0,0.75,159.5,183.30
"10/19/09 9:00",1,1,0,0,0,3.05,295.5,178.87
"10/19/09 10:00",1,1,0,0,0,5.15,297,180.06
"10/19/09 11:00",1,1,0,0,0,6.3,337,181.21
"10/19/09 12:00",1,1,0,0,0,7.85,481.5,180.09
"10/19/09 13:00",1,1,0,0,0,9.55,462.5,178.34
"10/19/09 14:00",1,1,0,0,0,11.65,470,180.68
"10/19/09 15:00",1,1,0,0,0,11.1,177,186.94
"10/19/09 16:00",1,1,0,0,0,10.3,123.5,199.33
"10/19/09 17:00",1,1,0,0,0,9.35,11.5,240.38
"10/19/09 18:00",1,1,0,0,0,8.3,0,263.35
"10/19/09 19:00",1,0,0,0,0,6.65,0,246.70
"10/19/09 20:00",1,0,0,0,0,5.35,0,218.06
"10/19/09 21:00",0,0,0,0,0,4.5,0,199.08
"10/19/09 22:00",0,0,0,0,0,3.75,0,160.30
"10/19/09 23:00",0,0,0,0,0,2.8,0,127.62
"10/20/09 0:00",0,0,0,0,0,2.15,0,113.11
"10/20/09 1:00",0,0,0,0,0,1.7,0,105.87
"10/20/09 2:00",0,0,0,0,0,1,0,104.56
"10/20/09 3:00",0,0,0,0,0,1.35,0,110.17
"10/20/09 4:00",0,0,0,0,0,1.1,0,128.31
"10/20/09 5:00",1,0,0,0,0,2.1,0,166.84
"10/20/09 6:00",1,0,0,0,0,2.15,0,186.50
"10/20/09 7:00",1,1,0,0,0,2.75,14.5,185.14
"10/20/09 8:00",1,1,0,0,0,3.35,90.5,184.14
"10/20/09 9:00",1,1,0,0,0,4.6,150.5,179.65
"10/20/09 10:00",1,1,0,0,0,6.45,238,180.01
"10/20/09 11:00",1,1,0,0,0,9.05,293,179.73
"10/20/09 12:00",1,1,0,0,0,13,246.5,176.31
"10/20/09 13:00",1,1,0,0,0,13.75,285,175.19
"10/20/09 14:00",1,1,0,0,0,14,210.5,177.60
"10/20/09 15:00",1,1,0,0,0,14.05,115.5,185.36
"10/20/09 16:00",1,1,0,0,0,13.55,44,200.26
"10/20/09 17:00",1,1,0,0,0,13.05,2.5,242.26
"10/20/09 18:00",1,1,0,0,0,12.7,0,262.78
"10/20/09 19:00",1,0,0,0,0,12.3,0,242.14
"10/20/09 20:00",1,0,0,0,0,12.2,0,222.23
"10/20/09 21:00",0,0,0,0,0,11.75,0,202.81
"10/20/09 22:00",0,0,0,0,0,11.05,0,162.70
"10/20/09 23:00",0,0,0,0,0,10.85,0,129.34
"10/21/09 0:00",0,0,0,0,0,11.2,0,114.71
"10/21/09 1:00",0,0,0,0,0,10.5,0,109.22
"10/21/09 2:00",0,0,0,0,0,10,0,106.67
"10/21/09 3:00",0,0,0,0,0,9.65,0,110.97
"10/21/09 4:00",0,0,0,0,0,9.75,0,129.34
"10/21/09 5:00",1,0,0,0,0,10.25,0,168.10
"10/21/09 6:00",1,0,0,0,0,10.4,0,190.74
"10/21/09 7:00",1,1,0,0,0,10.4,1,188.11
"10/21/09 8:00",1,1,0,0,0,10.7,14.5,186.59
"10/21/09 9:00",1,1,0,0,0,11.3,66.5,182.70
"10/21/09 10:00",1,1,0,0,0,11.6,44.5,185.18
"10/21/09 11:00",1,1,0,0,0,11.65,32,183.63
"10/21/09 12:00",1,1,0,0,0,11.75,35,182.20
"10/21/09 13:00",1,1,0,0,0,11.9,42.5,180.74
"10/21/09 14:00",1,1,0,0,0,12.5,54.5,182.85
"10/21/09 15:00",1,1,0,0,0,12.75,34,191.31
"10/21/09 16:00",1,1,0,0,0,12.8,19.5,207.95
"10/21/09 17:00",1,1,0,0,0,12.8,6.5,248.93
"10/21/09 18:00",1,1,0,0,0,12.3,0,259.84
"10/21/09 19:00",1,0,0,0,0,11.65,0,238.37
"10/21/09 20:00",1,0,0,0,0,11.45,0,218.52
"10/21/09 21:00",0,0,0,0,0,10.95,0,200.00
"10/21/09 22:00",0,0,0,0,0,10.65,0,160.61
"10/21/09 23:00",0,0,0,0,0,10.25,0,128.33
"10/22/09 0:00",0,0,0,0,0,9.45,0,113.08
"10/22/09 1:00",0,0,0,0,0,8.7,0,105.71
"10/22/09 2:00",0,0,0,0,0,7.55,0,103.35
"10/22/09 3:00",0,0,0,0,0,7.3,0,107.50
"10/22/09 4:00",0,0,0,0,0,7.05,0,125.87
"10/22/09 5:00",1,0,0,0,0,7.1,0,162.13
"10/22/09 6:00",1,0,0,0,0,7.2,0,186.43
"10/22/09 7:00",1,1,0,0,0,7.75,16,186.00
"10/22/09 8:00",1,1,0,0,0,8,48,185.96
"10/22/09 9:00",1,1,0,0,0,8.6,97.5,184.54
"10/22/09 10:00",1,1,0,0,0,9.1,179,189.41
"10/22/09 11:00",1,1,0,0,0,10.3,349,192.63
"10/22/09 12:00",1,1,0,0,0,11.9,268,194.67
"10/22/09 13:00",1,1,0,0,0,12.4,112.5,193.50
"10/22/09 14:00",1,1,0,0,0,12.6,60.5,195.52
"10/22/09 15:00",1,1,0,0,0,12.4,42,200.86
"10/22/09 16:00",1,1,0,0,0,12.25,21,212.61
"10/22/09 17:00",1,1,0,0,0,12.15,1.5,245.50
"10/22/09 18:00",1,1,0,0,0,11.95,0,255.36
"10/22/09 19:00",1,0,0,0,0,11.8,0,232.74
"10/22/09 20:00",1,0,0,0,0,11.65,0,213.88
"10/22/09 21:00",0,0,0,0,0,11.6,0,195.20
"10/22/09 22:00",0,0,0,0,0,11.5,0,158.54
"10/22/09 23:00",0,0,0,0,0,11.5,0,126.28
"10/23/09 0:00",0,0,0,0,0,11.5,0,110.85
"10/23/09 1:00",0,0,0,0,0,11.35,0,103.41
"10/23/09 2:00",0,0,0,0,0,11.05,0,102.15
"10/23/09 3:00",0,0,0,0,0,10.6,0,105.92
"10/23/09 4:00",0,0,0,0,0,10.3,0,124.17
"10/23/09 5:00",1,0,0,0,0,10.05,0,160.92
"10/23/09 6:00",1,0,0,0,0,9.9,0,181.91
"10/23/09 7:00",1,1,0,0,0,9.85,6.5,181.71
"10/23/09 8:00",1,1,0,0,0,9.9,25,182.60
"10/23/09 9:00",1,1,0,0,0,10.35,88,180.00
"10/23/09 10:00",1,1,0,0,0,11.05,116.5,180.91
"10/23/09 11:00",1,1,0,0,0,11.2,141.5,180.62
"10/23/09 12:00",1,1,0,0,0,11.4,208.5,183.13
"10/23/09 13:00",1,1,0,0,0,11.45,151,185.35
"10/23/09 14:00",1,1,0,0,0,11.45,76.5,191.15
"10/23/09 15:00",1,1,0,0,0,11.35,46,199.15
"10/23/09 16:00",1,1,0,0,0,11.2,15,214.55
"10/23/09 17:00",1,1,0,0,0,10.95,1.5,244.62
"10/23/09 18:00",1,1,0,0,0,10.75,0,244.09
"10/23/09 19:00",1,0,0,0,0,10.55,0,224.00
"10/23/09 20:00",1,0,0,0,0,10.45,0,202.38
"10/23/09 21:00",0,0,0,0,0,10.35,0,190.70
"10/23/09 22:00",0,0,0,0,0,9.55,0,159.75
"10/23/09 23:00",0,0,0,0,0,8.85,0,131.06
"10/24/09 0:00",0,0,0,0,0,8.8,0,114.36
"10/24/09 1:00",0,0,0,0,0,8.55,0,106.48
"10/24/09 2:00",0,0,0,0,0,8.15,0,102.71
"10/24/09 3:00",0,0,0,0,0,8.05,0,103.99
"10/24/09 4:00",0,0,0,0,0,7.95,0,111.13
"10/24/09 5:00",0,0,0,0,0,7.5,0,131.73
"10/24/09 6:00",0,0,0,0,0,7.1,0,163.25
"10/24/09 7:00",0,0,0,0,0,6.8,18,193.72
"10/24/09 8:00",0,0,0,0,0,7.05,94,214.85
"10/24/09 9:00",0,0,0,0,0,7.6,127.5,224.32
"10/24/09 10:00",0,0,0,0,0,8.2,208.5,233.27
"10/24/09 11:00",0,0,0,0,0,10,382,232.25
"10/24/09 12:00",0,0,0,0,0,12.3,462,222.10
"10/24/09 13:00",0,0,0,0,0,13.45,347,212.90
"10/24/09 14:00",0,0,0,0,0,13.8,181,206.44
"10/24/09 15:00",0,0,0,0,0,13.85,109,205.71
"10/24/09 16:00",0,0,0,0,0,13.6,82,214.61
"10/24/09 17:00",0,0,0,0,0,12.2,7,241.04
"10/24/09 18:00",0,0,0,0,0,11.15,0,244.79
"10/24/09 19:00",0,0,0,0,0,11.1,0,225.59
"10/24/09 20:00",0,0,0,0,0,11,0,205.38
"10/24/09 21:00",0,0,0,0,0,9.9,0,184.44
"10/24/09 22:00",0,0,0,0,0,9.85,0,157.52
